Date,Open,High,Low,Close,Adj Close,Volume
2010-11-25,755.020650333333,767.158325333333,747.641662666667,756.5,518.047343,540838.666666667
2010-11-26,757.670654333333,770.833333333333,751.416666666667,758.770996,519.602518666667,571712
2010-11-29,760.808329333333,775.75,757.233337333333,764.092000333333,523.246297,564368
2010-11-30,763.908345333333,773,757.578999666667,762.904337666667,522.432962666667,304018.666666667
2010-12-01,762.116678666667,769.833333333333,758.412333,764.071004333333,523.231892666667,228633.333333333
2010-12-02,762.050008,771.154337666667,757.208333333333,766.620666666667,524.977864666667,398445.333333333
2010-12-03,765.916666666667,776.712667,764.362671,772.75,529.175211666667,432334.666666667
2010-12-06,772.583333333333,785.529337666666,771.446004333333,780.324666666667,534.362284333333,483816
2010-12-07,780.275004,791.866658666667,780.083333333333,786.349996,538.488423333333,334704
2010-12-08,784.608337333333,793.512329333333,781.333333333333,787.316670666667,539.150390333333,288706.666666667
2010-12-09,786.775004,794.437317333333,783,787.825337333333,539.498738333333,271136
2010-12-10,787.416666666667,792.445658666667,781.758341333333,786.142008,538.346008333333,236924
2010-12-13,787.083333333333,791.737325333333,778.341674666667,787.300333333333,539.139221333333,267644
2010-12-14,788.333333333333,790.820658666667,777.212341333333,787.258666666667,539.110718,275377.333333333
2010-12-15,788.583333333333,794.737325333333,779.287333333333,791.933329,542.311889666667,314346.666666667
2010-12-16,793.758341333333,806.487325333333,790.629008,803.916666333334,550.517985,409329.333333333
2010-12-20,804.700012,822.412333333333,798.854003666667,820.570658333334,561.922546333333,524322.666666667
2010-12-21,821.116678666667,835.829,812.270670333333,831.037333333333,569.090067666667,520061.333333333
2010-12-22,830.616678666667,840.833333333333,820.803995666667,834.753988,571.635213333333,421698.666666667
2010-12-23,834.591674666667,841.083333333333,829.541666666667,835.720662666667,572.29716,354008
2010-12-24,834.025004,841.75,831.958333333333,838.991658666667,574.537129666667,356165.333333333
2010-12-27,836.933329333333,844.583333333333,835.833333333333,841.625,576.340454,328350.666666667
2010-12-28,840.099996,846.25,838.678995666667,843.237671,577.444783333333,251413.333333333
2010-12-29,842.928995666667,848.650004,841.345662333333,845.821004333333,579.213826333333,290269.333333333
2010-12-30,846.262329,853.316670666667,844.637329,848.404337666667,580.982869333333,388656
2010-12-31,850.345662333333,858.983337333333,848.158325333333,853.666666666667,584.586507,401530.666666667
2011-01-03,856.333333333333,863.321004333333,852.741658666667,858.116658666667,587.633870333333,305913.333333333
2011-01-04,860.75,866.895996333333,857.199992,863.824992,591.542928,232420
2011-01-05,863.891662666667,868.729329666667,860.583333333333,865.741658666667,592.855468666667,198778.666666667
2011-01-06,865.891662666667,871.491658666667,862,867.654337666667,594.165222,262045.333333333
2011-01-07,867.724996,871.829,853.916666666667,859.196004333333,588.373006,311230.666666667
2011-01-10,860.666666666667,868.979004,846,853.25,584.301188,465621.333333333
2011-01-11,853.25,862.879008,833.187337333333,841.032999666667,575.935058666667,531877.333333333
2011-01-12,842.678995666667,854.050008,830.275004,841.736999666667,576.417134666667,548605.333333333
2011-01-13,835.178995666667,841.400004,817.691670666667,826.374674666667,565.897094666667,927512
2011-01-14,820.412333,829.583333333333,809.337666666667,815.766337333333,558.632568333333,990470.666666667
2011-01-17,808.066670666667,820.75,798.583333333333,806.849670666667,552.526509666667,1010468
2011-01-18,804.566670666667,824.25,802.5,815.670329,558.566854,715132
2011-01-19,812.900004,827,806.416666666667,819.841329,561.423136333333,571000
2011-01-20,816.066670666667,828.321004333333,808.833333333333,821.604003666667,562.630147333333,565750.666666667
2011-01-21,817.650004,823.737671,807.583333333333,815.821004,558.669983,347121.333333333
2011-01-24,812.449992,821.821004333333,806.875,818.004333333333,560.165120666667,306476
2011-01-25,815.533325333333,822.083333333333,808.071004333333,815.087666666667,558.167846666667,207946.666666667
2011-01-27,814.458333333333,821.916666666667,804.154337666667,810.625,555.111836666667,288310.666666667
2011-01-28,811.096008,820.400004,797.196004333333,801.900004,549.136962666667,424469.333333333
2011-01-31,799.762674666667,806.900004,785.212666666667,790.416666666667,541.273254333333,462881.333333333
2011-02-01,789.671,795.066670666667,773.633666666667,781.333333333333,535.053039666667,457037.333333333
2011-02-02,782.75,786.166666666667,767.300333333333,774.012329,530.039673,377333.333333333
2011-02-03,778.425008,787.083333333333,766.929341333333,773.974996,530.014038333333,364056
2011-02-04,776.408345333333,786.166666666667,765.383341333333,770.654337666667,527.740051333333,332650.666666667
2011-02-07,773.075012,781.916666666667,764.716674666667,770.938008666667,527.934326333333,302728
2011-02-08,774.150004,779.412333333333,763.708333333333,769.333679,526.835754333333,308380
2011-02-09,772.908325333333,781.662333333333,766.916666666667,776.054341333333,531.438049333333,287068
2011-02-10,775.908325333333,782.162333333333,765.616658666667,773.304341333333,529.55483,277174.666666667
2011-02-11,772.158325333333,777.75,761.283325333333,768.637674666667,526.359131,266484
2011-02-14,771.166666666667,775.166666666667,759.366658666667,766.767008,525.078104666667,249786.666666667
2011-02-15,770.083333333333,776.241658666667,762,770.512674666667,527.643168,243854.666666667
2011-02-16,773.5,780.824992,766.983337333333,775.541666666667,531.086975,219928
2011-02-17,776.166666666667,781.741658666667,771.846008333333,776.095662666667,531.466329,205146.666666667
2011-02-18,777.916666666667,783,772.542012666667,775.712321333333,531.203816666667,241260
2011-02-21,778.25,787.425008,772.050334,780.733317333333,534.642130333333,279806.666666667
2011-02-22,780.821004333333,790.425008,773.129333666667,783.408325333333,536.473998666667,312381.333333333
2011-02-23,779.487671,787.425008,772.266662666667,782.224996,535.663635,283017.333333333
2011-02-24,776.154337666667,778.666666666667,766.375,770.908325333333,527.914062333333,388634.666666667
2011-02-25,766.333333333333,768.116658666667,754.591654666667,759.653992,520.207153333333,527649.333333333
2011-02-28,758.916666666667,770.283325333333,746.929321333333,753.058329333333,515.69045,629836
2011-03-01,756.833333333333,772.949992,747.079325333333,758.275004,519.262797,549004
2011-03-03,759.25,774.425008,749.546,759.729329333333,520.258728,443198.666666667
2011-03-04,761.75,770.658345333333,755.066670666667,764.716654666667,523.674052,383761.333333333
2011-03-07,762.333333333333,768.600016,756.575012,760.524984,520.803629666667,353357.333333333
2011-03-08,760.566670666667,774.675008,758.133341333333,767.937317,525.879537,375005.333333333
2011-03-09,766.504008,778.358337333333,760.158345333333,770.632995666667,527.725545333333,371173.333333333
2011-03-10,770.837341333333,780,763.208333333333,774.778666333333,530.564453333333,334937.333333333
2011-03-11,773.437337333333,775.833333333333,765.224996,769.762004,527.129049,411196
2011-03-14,767.5,773.824992,761.849996,770.095337333333,527.3573,394470.666666667
2011-03-15,762.983337333333,770.658325333333,757.291666666667,765.283,524.061828666667,488300
2011-03-16,759.979004,769.241658666667,755.425008,763.704,522.980529666667,352637.333333333
2011-03-17,755.312337333333,760.25,750.137329,753.870666666667,516.246714333333,441057.333333333
2011-03-18,750.737325333333,754.979329333333,744.087321,746.525004,511.216461333333,510960
2011-03-21,744.491658666667,746.062662666667,734.095662333333,737.078999666667,504.747904666667,546793.333333333
2011-03-22,739.658325333333,742.391662666667,730.5,733.924987666667,502.588043333333,491874.666666667
2011-03-23,735.333333333333,742.662333333333,730.033345333333,738.262329,505.558258,392344
2011-03-24,738.987671,747.579,736.525004,745.158325333333,510.280639666667,416080
2011-03-25,747.071004333333,766.25,745.400004,763.375,522.755330333333,563700
2011-03-28,764.645996333333,779.491658666667,760.425008,775.537658666667,531.084249,570992
2011-03-29,775.991658666667,794.133321333333,772.766682666667,789.467,540.622924666667,541877.333333333
2011-03-30,787.841654666667,795.799988,783.016682666667,790.145995666667,541.087890666667,330082.666666667
2011-03-31,790.849996,804.320658333334,787.675008,798.245991666667,546.634725,402552
2011-04-01,798.349996,809.678995666667,794.166666666667,802.091654333333,549.268229333333,370589.333333333
2011-04-04,802.671,817.428995666667,800.087666666667,811.566996333333,555.756897,383958.666666667
2011-04-05,810.754333333333,819.916666666667,805.504333333333,815.129333666667,558.19635,264029.333333333
2011-04-06,815.171,823.553995666667,809.291666666667,819.496012333334,561.186665666667,264837.333333333
2011-04-07,818.25,820.970662333333,810.287333333333,816.462341333333,559.109232333333,251704
2011-04-08,815.583333333333,818.778991666667,808.341329,812.083008,556.110290333333,258405.333333333
2011-04-11,810.333333333333,815.808329333333,802.507995666667,809.491333333333,554.33549,247188
2011-04-13,806.983337333334,820.212667,798.936991333333,814.370666666667,557.676819,334657.333333333
2011-04-15,811.974996,823.645996333333,779.641337,794.525004,544.086629333333,3191258.66666667
2011-04-18,786.516662666667,799.150329666667,755.337341,766.666666666667,525.009389333333,4350457.33333333
2011-04-19,761.033325333333,766.829325333333,728.991678666667,731.724996,501.081502333333,4920529.33333333
2011-04-20,728.958333333333,735.421,721.983337333333,724.783325333333,496.327870666667,2513417.33333333
2011-04-21,730,732.921,722.666666666667,725.120666666667,496.558888666667,1776745.33333333
2011-04-25,730.033325333333,735.837666666667,725.083333333333,729.741333,499.723114,1492284
2011-04-26,731.691650666667,737.671,727.5,732.486999666667,501.603302,1373334.66666667
2011-04-27,734.024984,739.758341333333,731.016662666667,736.191325,504.139974,1118824
2011-04-28,736.899984,739.258341333333,732.437662666667,735.308329333333,503.535309,801641.333333333
2011-04-29,735.241658666667,737.508341333333,729.854329333333,732.599996,501.680674333333,573972
2011-05-02,733.133321333333,735.75,727.441670666667,730.071004333333,499.948873,524709.333333333
2011-05-03,730.633321333333,735.329,725.270670666667,728.337667,498.761881666667,590350.666666667
2011-05-04,729.383321333333,733.329,721.270670666667,725.133667,496.567820666667,635062.666666667
2011-05-05,724.574992,728.153992,714.583333333333,718.446004,491.988118666667,549189.333333333
2011-05-06,719.949992,724.049988,710.291666666667,716.458333333333,490.626973666667,466126.666666667
2011-05-09,720.766662666667,724.966654666667,712.712666666667,719.474996,492.692789666667,319270.666666667
2011-05-10,724.266662666667,728.641662666667,716.221008,722.583313333333,494.821350333333,326585.333333333
2011-05-11,725.733337333334,729.991658666667,719.008341333333,724.024984,495.808604,290404
2011-05-12,724.083333333333,729.241658666667,719.345682666667,722.24998,494.593048333333,309320
2011-05-13,722.724996,727.908325333333,719.037333333333,722.220988,494.573201666667,286850.666666667
2011-05-16,722.091654666667,724.366658666667,715.595662333333,717.683654666667,491.466074666667,293012
2011-05-17,718.174988,721.791666666667,712.170654333333,714.479329333333,489.271789666667,270474.666666667
2011-05-18,715.033325333333,719.708333333333,706.324666333333,711.204325333333,487.029083333333,424445.333333333
2011-05-19,712.75,717.966674666667,705.954,710.921000333333,486.835042666667,445556
2011-05-20,712.583333333333,716.791666666667,705.895670666667,711.471333666667,487.211883666667,482996
2011-05-23,711.833333333333,714.441670666667,708.033325333333,711.050333666667,486.923594333333,329241.333333333
2011-05-24,711,714.900004,708.016662666667,710.941996,486.849446666667,305018.666666667
2011-05-25,709.25,711.816670666667,702.074992,706.312662666667,483.679311333333,346193.333333333
2011-05-26,705.083333333333,707,696.25,701.612670666667,485.134216333333,336210.666666667
2011-05-27,698.833333333333,702.287333333333,690.333333333333,696.854004,486.563415666667,304818.666666667
2011-05-30,696.75,700.870666666667,690.428995666667,695.620666666667,490.393768333333,207364
2011-05-31,695.666666666667,702.683329333333,692.345662333333,696.666667,491.131154333333,228320
2011-06-01,698.083333333333,704.229329333333,694.012329,698.671000333333,492.544179,359382.666666667
2011-06-02,696.824992,705.229329333333,695.133341333333,700.550333666667,493.869038666667,388634.666666667
2011-06-03,699.741658666667,707,697.221008,702.354329333333,495.140828333333,422268
2011-06-06,701.658325333333,708.75,698.054341333333,704.558329333333,496.694590333333,294316
2011-06-07,705.25,715.833333333333,702.337666666667,712.058329333333,501.981913333333,334377.333333333
2011-06-08,711.166666666667,720,707.529337666667,716.949992,505.430359,316449.333333333
2011-06-09,716.029337666667,722.833333333333,712.371012333333,718.870992,506.784576333333,317766.666666667
2011-06-10,719.033671,720.729329333333,714.387675,716.275004,504.954467666667,280045.333333333
2011-06-13,715.783671,720.304321333333,710.641662666667,716.721008,505.268920666667,236117.333333333
2011-06-14,715.587666666667,720.637654666667,711.883321333333,717.716674666667,505.970865666667,277090.666666667
2011-06-15,715.25,719.158325333333,709.712321,715.408325333333,504.343505666667,329506.666666667
2011-06-16,713.083333333333,714.166666666667,707.449666333333,708.991658666667,499.819915666667,324258.666666667
2011-06-17,707.733337333333,707.983337333334,696.137003666667,699.904317333333,493.413615,390422.666666667
2011-06-20,700.816670666667,701.216674666667,682.337341333333,689.487650666667,486.07016,389973.333333333
2011-06-21,691.900004,695.291666666667,673.900004,683.312317333333,481.716725666667,424857.333333333
2011-06-22,687.341674666667,692.933329333333,674.575337666667,681.945658666667,480.753255,370248
2011-06-23,685.091674666667,693.449992,680.879333666667,687.382995666667,484.586456,363256
2011-06-24,691.508341333333,703.708333333333,689.212667,698.687337,492.555714666667,392362.666666667
2011-06-27,698.083333333333,714.833333333333,696.266662666667,708.675008,499.596761,412838.666666667
2011-06-28,708.166666666667,722.312662666667,705.333333333333,716.15035,504.866679,343785.333333333
2011-06-29,714.183329333333,724.645996,711.349996,717.788004666667,506.021149,248564
2011-06-30,717.683329333333,724.808329333333,715.516662666667,721.083659,508.344462333333,173808
2011-07-01,722.599996,732.233337666667,721.766662666667,726.954325333334,512.483144333333,225530.666666667
2011-07-04,729.583333333333,737.987671,727.358337333333,731.716654666667,515.840495,249220
2011-07-05,735.25,742.350341666667,731.629008,735.641662666667,518.607523666667,281178.666666667
2011-07-06,736.75,742.696004,732.962341333333,737.162658666667,519.679748666667,205600
2011-07-07,737.166666666667,744.775004,733.937337333333,741.849995666667,522.984192,216086.666666667
2011-07-08,741.916666666667,749.083333333333,737.220662333333,743.799987666667,524.358887,199366.666666667
2011-07-11,741.666666666667,749.416666666667,733.387329,741.003987666667,522.387838,300761.333333333
2011-07-12,732.916666666667,737,717.083333333333,724.262329333333,510.585408666667,1121954.66666667
2011-07-13,713.5,719.333333333333,700.179341666667,708.120666666667,499.205973333333,1264744
2011-07-14,698.495666666667,702,687.046000333333,693.283,488.745788333333,1477250.66666667
2011-07-15,718.420674666667,721.925008,685.016662666667,687.974996,485.003804333333,835652
2011-07-18,716.579,716.666666666667,680.533325333333,682.129333333333,480.882771666667,937458.666666667
2011-07-19,713.483337333333,717.166666666667,679.258341333333,683.163004333333,481.611470666667,706725.333333333
2011-07-20,686.474996,690.658325333333,680.925008,684.921,482.850779333333,552968
2011-07-21,687.058329333333,693.75,683.091674666667,689.358337333333,485.979004,338576
2011-07-22,691.241658666667,699.25,687.958333333333,695.358337333333,490.208842,335984
2011-07-25,695.774984,703.583333333333,691.737671,699.937683,493.437184666667,299148
2011-07-26,700.037658666667,707.083333333333,696.087667,702.629353666667,495.334727,252656
2011-07-27,701.870992,706.720662333333,697.062663,700.187682666667,493.613454,184566.666666667
2011-07-28,698.171,702.720662333333,692.533325333333,695.254333333333,490.135548666667,184745.333333333
2011-07-29,693.333333333333,698.928995666667,687.683329333333,692.520996,488.208628,178736
2011-08-01,691.666666666667,697.787333333333,687.083333333333,693.612325,488.977956,154265.333333333
2011-08-02,694.162333333333,700.283,687.916666666667,694.066670666667,489.298248333333,147376
2011-08-03,693.662333333333,698.145671,686.349996,692.904337666667,488.478800666667,146394.666666667
2011-08-04,690.129008,692.974996333333,680.070658333333,684.500346,482.554209666667,174758.666666667
2011-08-05,678.050008,680.895996333333,662.070658333333,670.975341666667,473.019470333333,403768
2011-08-08,658.133341333333,659.824992,638.837321,647.237670666667,456.285095333333,699158.666666667
2011-08-09,629.833333333333,633.25,609.283325333333,619.637674666667,436.827850333333,1077782.66666667
2011-08-10,612.666666666667,617.841674666667,599.487325333333,607.558349333333,428.312256,975081.333333333
2011-08-11,606.671,614.925008,598.037333333333,605.137349333333,426.605489,757024
2011-08-12,613.675333333333,618.758341333333,597.512329333333,604.916341333334,426.449666333333,576704
2011-08-16,610.112670666667,615.666666666667,594.408325333333,600.503662333333,423.338836666667,544446.666666667
2011-08-17,607.775004,615.5,593.241658666667,601.353658,423.938049333333,558677.333333333
2011-08-18,606.354004,614,593.849996,600.320658,423.209808333333,505117.333333333
2011-08-19,594.75,600.166666666667,576.970662333333,586.383321,413.384379,919312
2011-08-22,579.574992,582.220662333333,557.958333333333,565.125325333333,398.398091666667,1115070.66666667
2011-08-23,557.875,568.303995666667,544.958333333333,557.787658666667,393.225260333333,1169625.33333333
2011-08-24,558.541666666667,568.970662333333,549.821004333333,559.833333333333,394.667409,752476
2011-08-25,560.800008,570.333333333333,549.583333333333,559.466329,394.408681,705886.666666667
2011-08-26,559.574992,566.487671,548.587666666667,553.678995666667,390.328755666667,857021.333333333
2011-08-29,555.841654666667,569.171000333333,548.937662666667,557.671,393.142995333333,879448
2011-08-30,562.566650666667,577.171000333333,558.199991666667,570.433675,402.14032,813445.333333333
2011-09-02,577.574992,587.599996,566.028991666667,579.683675,408.661316,544200
2011-09-05,581.966654666667,585.574992,566.512329,576.850341666667,406.663889666667,527054.666666667
2011-09-06,575.666666666667,582.741658666667,561.791666666667,573.566996333333,404.349233,474534.666666667
2011-09-07,569.916666666667,577.308329333333,561.033325333333,571.537659,402.918609666667,555097.333333333
2011-09-08,571.258341333333,582.733337333333,565.949992,577.770650333333,407.312713666667,645794.666666667
2011-09-09,578,583.150004,568.908325333333,575.087321,405.421030666667,682404
2011-09-12,571.166666666667,575.25,561.837666666667,567.299987666667,399.931152333333,698217.333333333
2011-09-13,564.666666666667,567.375,553.421,557.779317333333,393.219329666667,616333.333333333
2011-09-14,557.675008,570.116658666667,552.429341333333,564.600321333333,398.027933666667,802620
2011-09-15,570.841674666667,587.066650666667,564.604003666667,581.916992,410.235748,884008
2011-09-16,588.675008,602.941650666667,579.191670333333,596.000325333333,420.164113333333,979153.333333333
2011-09-19,600.766662666667,606.745992,588.270995666667,596.716654333333,420.669108,688496
2011-09-20,600.599996,609.046,592.092,599.395650333333,422.557729,587137.333333333
2011-09-21,600.283325333333,609.462666666667,595.762674666667,602.728983666667,424.907643333333,483502.666666667
2011-09-22,599.599996,609.495666666667,594.258341333333,602.058329333333,424.434875333333,596838.666666667
2011-09-23,596.349996,604.537333333333,589.758341333333,593.925008,418.701110666667,583612
2011-09-26,588.546,597.204,580.083333333333,587.404011666667,414.103993666667,620025.333333333
2011-09-27,587.954325333333,602.041666666667,583.324992,595.104003666667,419.532277333333,635981.333333333
2011-09-28,599.954325333333,614.270670666667,594.508321333333,606.333333333333,427.448618666667,1017004
2011-09-29,610.991658666667,631.095662666667,608.683329333333,622.571004333333,438.895721666667,1133993.33333333
2011-09-30,623.666666666667,639.095662666667,619.783345333333,629.887675,444.053772333333,1107578.66666667
2011-10-03,623.916666666667,637.408325333333,620.896016,630.012675,444.141897,683986.666666667
2011-10-04,621.591674666667,630.358337333333,616.554341333333,620.904337666667,437.720784666667,552488
2011-10-05,616.096008,624.941670666667,610.546,614.279337666667,433.050343666667,513652
2011-10-07,622.125345666667,629.758341333333,612.166666666667,616.837666666667,434.853891666667,621026.666666667
2011-10-10,630.200337666667,639.400004,621.316670666667,629.387674666667,443.701304,646138.666666667
2011-10-11,640.196004333333,647.425008,625.908345333333,633.962666666667,446.926554333333,865541.333333333
2011-10-12,644,657.025004,635.325012,648.416666666667,457.116241333333,1860834.66666667
2011-10-13,658,667.775004,645.425008,657.087667,463.229024,2071113.33333333
2011-10-14,668.333333333333,680.675008,661.583333333333,676.708333333333,477.061065333333,2044640
2011-10-17,681.666666666667,686.758341333333,671.533325333333,682.270670666667,480.982391,1118412
2011-10-18,680.583333333333,686.425008,674.508321333333,682.916341,481.437581,1005866.66666667
2011-10-19,681.666666666667,685.083333333333,675.674988,681.466349333333,480.415384666667,799217.333333333
2011-10-20,675.916666666667,684.666666666667,672.808329333333,681.358012,483.967854666667,569394.666666667
2011-10-21,679.833333333333,686.5,674.516662666667,682.991333333333,488.717468333333,393393.333333333
2011-10-24,682.083333333333,689.816670666667,677.937662666667,686.362325333333,494.751546333333,347106.666666667
2011-10-25,691.083333333333,700.816670666667,687.437662666667,695.324992,501.212107333333,528300
2011-10-28,700.75,719.591674666667,697.754333333333,706.737325,509.438466333333,755536
2011-10-31,709,729.933329333333,706.416666666667,715.695658333333,515.895894333333,810885.333333333
2011-11-01,712.341674666667,728.662658666667,707.833333333333,714.337321,514.916809333333,637518.666666667
2011-11-02,709.091674666667,718.850321333333,706.5,711.753987666667,513.054677333333,454157.333333333
2011-11-03,708.066670666667,714.191996,699.962666666667,705.666320666667,508.666534333333,426652
2011-11-04,708.558329333333,712.129333333333,698.046,704.991332666667,508.179951666667,621185.333333333
2011-11-08,707.474996,711.583333333333,696.054341333333,705.866332666667,508.810668666667,644056
2011-11-09,708.083333333333,713.241658666667,700.550008,708.362345,510.609822333333,642216
2011-11-11,700.083333333333,709.612325333333,694.383341333333,703.904011666667,507.396118,540614.666666667
2011-11-14,699.666666666667,708.195658666667,694.879333333333,701.345682666667,505.552002,439946.666666667
2011-11-15,696.641662666667,704.612325333333,691.429341333333,698.045674666667,503.173268666667,447362.666666667
2011-11-16,700.474996,704.383321333333,694.633341333333,698.087341333333,503.203277666667,334477.333333333
2011-11-17,697.474996,700.820658666667,689.183003666667,693.283345333333,499.740387,357552
2011-11-18,691.666666666667,696.162333333333,684.216329,688.866678666667,496.556691666667,294052
2011-11-21,685.583333333333,690.270670666667,671.020670333333,679.291666666667,489.654704,333046.666666667
2011-11-22,673.916666666667,688.046,661.050008,676.987325,487.993662666667,566260
2011-11-23,670,681.870992,652.325012,669.574991666667,482.650645,636144
2011-11-24,663.75,677.695984,651.321004,670.025003666667,482.975077333333,715806.666666667
2011-11-25,665.833333333333,668.816650666667,649.492004,659.812682666667,475.613708666667,626796
2011-11-28,660.166666666667,665.991658666667,649.258666666667,659.20402,475.174977666667,800416
2011-11-29,658.833333333333,661.883341333333,649.008666666667,654.162353333333,471.540761333333,828432
2011-11-30,646.446004333333,659.216674666667,641.950337666667,654.741678666667,471.958384,714860
2011-12-01,650.196004333333,662.216674666667,643.788004333333,655.537678666667,472.532124666667,509206.666666667
2011-12-02,651.696004333333,669,647.950337666667,663.096008,477.980428,368330.666666667
2011-12-05,667.495666666667,676.583333333333,662.087666666667,670.804341333333,483.536845,299250.666666667
2011-12-07,670.416666666667,683.083333333333,666.25,679.137674666667,489.543813333333,374765.333333333
2011-12-08,678.5,686.666666666667,671.416666666667,681.383666666667,491.162791,379184
2011-12-09,676.212666666667,688.433329333333,670.104004,681.891662333333,491.528951,430209.333333333
2011-12-12,677.791666666667,686.75,671.354004,680.095662333333,490.234324,469738.666666667
2011-12-13,675.883341333333,687.266662666667,672.437337333333,682.670328666667,492.090189666667,711272
2011-12-14,683.008341333333,689.833333333333,678.041666666667,685.566325,494.177693666667,727828
2011-12-15,683.841674666667,688.424988,675.125,684.232991666667,493.216552666667,681890.666666667
2011-12-16,681.75,689.324992,673.571004333333,681.112325333333,490.967102,524738.666666667
2011-12-19,676.916666666667,684.199992,667.662679,675.549662333333,486.957387333333,521309.333333333
2011-12-20,673.333333333333,681.425008,666.575012333333,671.558329333333,484.080342666667,468233.333333333
2011-12-21,674.658325333333,679.629008,665.712341333333,673.812337333333,485.705098333333,520126.666666667
2011-12-22,673.391662666667,683.024678666667,665.062337333333,677.200012333333,488.147043666667,540052
2011-12-23,677.487325,686.170675,667.662333,679.491679,489.79895,517922.666666667
2011-12-26,675.328999666667,688.550008333333,668.328999666667,681.917012666667,491.54718,415686.666666667
2011-12-27,682.674662333333,693.112671,676.012329,685.821004333333,494.361307666667,380641.333333333
2011-12-28,684.757995666667,698.416666666667,681.916666666667,692.987671,499.527252333333,561105.333333333
2011-12-29,690.257995666667,697.824992,685.333333333333,690.512329,497.742981,509526.666666667
2011-12-30,688.412333,695.741658666667,685.416666666667,690.796,497.947438666667,453857.333333333
2012-01-02,688.724996,696.883321333333,684.416666666667,692.796,499.389099,333750.666666667
2012-01-03,694.558329333333,706.199992,691.879333333333,702.875345666667,506.654592,495734.666666667
2012-01-04,703.574992,714.366658666667,700.296,710.308349666667,512.012563,624454.666666667
2012-01-05,709.916666666667,719.558329333333,707.712666666667,713.145670666667,514.057820666667,617472
2012-01-06,711.074992,718.029337666667,706.916666666667,710.316325,512.018351,626344
2012-01-09,710.637654666667,717.529337666667,705.083333333333,708.812317,510.934183666667,571680
2012-01-10,712.054321333333,717.604329666667,706.675008,710.820658333333,512.381856333333,622344
2012-01-11,714.395996,719.849996,706.883341333333,710.433329333333,512.102671666667,604206.666666667
2012-01-12,705.666666666667,709.683329333333,686.716674666667,689.800008,497.229563666667,1833900
2012-01-13,685.166666666667,688.171,662.125,666.679341333333,480.563446333333,2187949.33333333
2012-01-16,661.650004,666.979329333333,642.75,650.687682666667,469.036133,2236324
2012-01-17,653.816670666667,660.645996,647.425008,656.658345333333,473.339956,1057162.66666667
2012-01-18,656.566670666667,662.75,649.950012,658.741678666667,474.841685333333,650184
2012-01-19,658.525004,661.296,649.700012,655.224996,472.306773333333,514089.333333333
2012-01-20,654.349996,656.458333333333,644.791666666667,648.833658666667,467.699666666667,461712
2012-01-23,649.016662666667,654.125,644.349996,647.949992,467.062724,395604
2012-01-24,650.074992,655.428996,645.879333666667,650.300008,468.756673333333,345478.666666667
2012-01-25,652.583333333333,660.433329333333,650.008667,656.650004,473.333964333333,325909.333333333
2012-01-27,659.229329333333,669.924988,656.654663,666.704345333333,480.581390666667,413220
2012-01-30,665.812662666667,676.574992,664.546325333333,673.854329333333,485.735321333333,388777.333333333
2012-01-31,672.895996,683.408325333333,671.483662666667,680.821004333333,490.757131,363926.666666667
2012-02-01,679.724996,684.391662666667,674.492004333333,682.008667333333,491.613261,282029.333333333
2012-02-02,683.466654666667,689.474996,677.700337666667,685.971008666667,494.469431666667,309445.333333333
2012-02-03,685.549988,692.358337333334,680.283671,689.020671,496.667724666667,312876
2012-02-06,690.591654666667,697.966674666667,685.229329333333,692.474670666667,499.157481,312968
2012-02-07,695.191670666667,699.641682666667,684.046000333333,690.108337333333,497.451792333333,481226.666666667
2012-02-08,695.941670666667,699.083333333333,684.546000333333,689.166666333333,496.772979666667,459261.333333333
2012-02-09,691.591674666667,700,682.612671,691.745666333333,498.632019,461284
2012-02-10,690.754333333333,699.887654666667,685.887329,696.549662333333,502.094879333333,273544
2012-02-13,693.333333333333,701.108662666667,686.479003666667,697.854004,503.035146333333,264121.333333333
2012-02-14,695.416666666667,700.108662666667,689.229003666667,697.283325333333,502.623779333333,253704
2012-02-15,697.587341333333,706.462666666667,694.433349333333,704.329,507.702494333333,324830.666666667
2012-02-16,704.258341333333,715.966674666667,703.425008,714.250000333333,514.853851333333,384052
2012-02-17,715.591674666667,729.883341333333,714.675008,726.766683,523.876261333333,477313.333333333
2012-02-21,726.800008,736.879008,722.687337333333,732.591674666667,528.075113666667,400440
2012-02-22,733.466674666667,743.662333333333,726.687337333333,736.699666,531.036254666667,458049.333333333
2012-02-23,735.133341333333,744.208333333333,728.020670666667,735.399658,530.099161666667,362440
2012-02-24,733.916666666667,745.296,729.191670666667,736.245666333333,530.708964,354478.666666667
2012-02-27,735.591674666667,742.804341333333,724.775004,730.221008333333,526.366231333333,244997.333333333
2012-02-28,731.758341333333,736.737670666667,719.691670666667,724.925008333333,522.548706,239369.333333333
2012-02-29,728.758341333333,731.487670666667,714.583333333333,718.933329666667,518.229736333333,289189.333333333
2012-03-01,720.833333333333,723.979329333333,710.525004,716.303996,516.334411666667,307136
2012-03-02,718.766662666667,720.333333333333,707.316670666667,714.233337333334,514.841858,286785.333333333
2012-03-05,714.766662666667,716.704,701.566670666667,708.729349666667,510.874450666667,212237.333333333
2012-03-06,709.683329333333,717.512329333333,701.258341333333,708.750345666667,510.889567,188420
2012-03-07,708.416666666667,719.428996,702.966674666667,711.500345666667,512.871806,256476
